user_id,n_bets,total_stake,avg_stake,max_stake,win_rate,total_gain,total_ggr,avg_odds,pct_multiple,max_losing_streak,risk_score,risk_profile
4701,13,2232.85,171.7576923076923,235.4,0.3076923076923077,1985.1399999999999,247.71000000000004,4.946153846153846,0.3076923076923077,5,-1.8022101551935985,baixo
4702,24,1908.5,79.52083333333333,121.1,0.2916666666666667,1590.3799999999999,318.12000000000006,5.372916666666666,0.25,8,0.8532204010445752,alto
4703,20,4158.9,207.945,305.35,0.35,2577.29,1581.6100000000001,5.0275,0.4,4,1.1348973192432217,alto
4704,16,253.2,15.825,22.95,0.375,181.82999999999998,71.37,5.37125,0.25,4,-3.2704577313094845,baixo
4705,22,1702.95,77.40681818181818,121.4,0.5454545454545454,2881.83,-1178.88,4.52,0.4090909090909091,4,-0.699304465903129,medio
4706,20,2926.25,146.3125,218.9,0.35,1417.6799999999998,1508.57,3.5055,0.3,7,1.0704586532756253,alto
4707,20,7914.2,395.71,496.15,0.45,8440.76,-526.56,4.224,0.2,4,-0.5357956450478227,medio
4708,14,180.1,12.864285714285714,22.75,0.35714285714285715,216.06,-35.96,5.469285714285713,0.21428571428571427,4,-4.1252728656498405,baixo
4709,13,1040.05,80.00384615384615,122.05,0.23076923076923078,596.5,443.55,4.586923076923077,0.0,6,-4.727149190367541,baixo
4710,17,1322.9,77.81764705882354,118.35,0.29411764705882354,772.86,550.04,6.139411764705883,0.35294117647058826,4,-1.415770272602,baixo
4711,27,5367.95,198.81296296296296,309.2,0.48148148148148145,4563.13,804.82,2.986666666666667,0.4074074074074074,9,4.4976085276050215,alto
4712,30,4926.85,164.22833333333335,240.5,0.36666666666666664,4550.54,376.30999999999995,4.002,0.3,8,3.272999019646602,alto
4713,22,118.0,5.363636363636363,9.9,0.3181818181818182,84.96,33.04,7.465909090909091,0.45454545454545453,5,0.30777275860011166,medio
4714,17,10297.300000000001,605.7235294117647,938.1,0.47058823529411764,23150.45,-12853.15,5.391176470588235,0.35294117647058826,4,-4.900246639679547,baixo
4715,25,4005.05,160.202,248.95,0.2,2129.73,1875.3200000000002,4.5607999999999995,0.28,14,5.3793131408877795,alto
4716,14,8459.6,604.2571428571429,911.85,0.5714285714285714,9694.39,-1234.7900000000002,3.6285714285714286,0.21428571428571427,2,-1.568496686713378,baixo
4717,15,3377.35,225.15666666666667,312.6,0.4666666666666667,3821.55,-444.1999999999999,4.358666666666666,0.4666666666666667,2,-1.2090720598945313,baixo
4718,20,2973.35,148.6675,227.75,0.45,3218.49,-245.14000000000016,2.9989999999999997,0.4,3,-0.684477355919412,medio
4719,18,3028.15,168.23055555555555,246.1,0.5555555555555556,3997.0299999999997,-968.8799999999999,5.095555555555555,0.3888888888888889,3,-1.4847667983711867,baixo
4720,19,83.05,4.371052631578947,9.85,0.3684210526315789,90.76,-7.709999999999997,4.717368421052631,0.42105263157894735,5,-0.701657723337453,medio
4721,20,250.0,12.5,24.35,0.3,181.73,68.27,3.902,0.4,5,-0.5753712266732003,medio
4722,15,1393.45,92.89666666666668,123.05,0.4,1614.3400000000001,-220.89000000000004,4.108666666666667,0.3333333333333333,6,-1.469649357478817,baixo
4723,22,107.85,4.902272727272727,9.8,0.36363636363636365,50.08,57.77,2.944545454545455,0.18181818181818182,5,-2.197063625516087,baixo
4724,27,2116.55,78.39074074074075,121.0,0.37037037037037035,2528.34,-411.7900000000001,4.717407407407408,0.25925925925925924,6,0.33436866411978383,medio
4725,29,5925.2,204.31724137931033,307.1,0.3793103448275862,7354.36,-1429.1599999999996,5.845172413793103,0.27586206896551724,7,1.7029198745071374,alto
4726,21,291.65,13.888095238095238,23.75,0.6190476190476191,676.65,-385.0,4.6276190476190475,0.42857142857142855,1,-2.0806048957606977,baixo
4727,22,267.35,12.15227272727273,24.75,0.4090909090909091,193.94,73.41,4.892272727272727,0.45454545454545453,5,0.37599386258420664,medio
4728,23,4600.55,200.02391304347827,296.5,0.43478260869565216,5454.53,-853.98,4.947391304347827,0.2608695652173913,3,-1.2649531141244927,baixo
4729,26,8952.65,344.3326923076923,482.5,0.4230769230769231,9205.65,-253.0000000000003,5.515,0.15384615384615385,6,1.0549395981890666,alto
4730,15,2267.95,151.19666666666666,236.9,0.3333333333333333,2100.02,167.93,5.233999999999999,0.3333333333333333,4,-1.7421160890109098,baixo
4731,24,1094.85,45.61875,69.0,0.16666666666666666,428.32,666.53,5.192916666666666,0.2916666666666667,8,1.1889743650713207,alto
4732,21,6983.75,332.5595238095238,497.7,0.38095238095238093,3443.62,3540.13,4.896190476190476,0.19047619047619047,5,1.7664655834829504,alto
4733,23,3984.4,173.23478260869567,249.5,0.4782608695652174,7309.03,-3324.63,4.072608695652174,0.391304347826087,4,-1.119165708727818,medio
4734,24,904.4,37.68333333333333,68.8,0.4583333333333333,862.52,41.879999999999995,4.60875,0.3333333333333333,3,-1.0152020904944594,medio
4735,25,18523.2,740.928,989.75,0.4,23532.84,-5009.639999999999,5.0632,0.6,5,4.7095299922407285,alto
4736,22,925.95,42.08863636363637,67.9,0.22727272727272727,381.36,544.59,4.8113636363636365,0.36363636363636365,9,1.7557819067963085,alto
4737,17,727.8,42.811764705882354,68.75,0.4117647058823529,665.26,62.53999999999998,4.038235294117648,0.47058823529411764,5,-0.39079542472245055,medio
4738,19,1447.25,76.17105263157895,124.5,0.5263157894736842,1326.55,120.7,2.1231578947368424,0.42105263157894735,5,-0.13875375425411574,medio
4739,19,6970.45,366.8657894736842,495.05,0.3157894736842105,4181.09,2789.36,6.737368421052631,0.3684210526315789,3,1.9159353463353943,alto
4740,21,878.55,41.83571428571428,67.85,0.38095238095238093,911.01,-32.46000000000002,4.088571428571429,0.3333333333333333,4,-1.2578358186704697,baixo
4741,27,4466.3,165.41851851851854,246.65,0.25925925925925924,1816.57,2649.73,4.707407407407407,0.4444444444444444,6,4.2682223340891206,alto
4742,13,2256.95,173.61153846153846,249.7,0.38461538461538464,3153.26,-896.3100000000001,4.732307692307692,0.5384615384615384,4,-0.7097499283228594,medio
4743,16,1268.15,79.259375,124.65,0.3125,1377.3400000000001,-109.19000000000005,5.80125,0.1875,3,-3.9460260050279814,baixo
4744,19,1668.2,87.8,119.85,0.47368421052631576,1810.18,-141.97999999999996,6.417368421052632,0.42105263157894735,3,-1.0789300990131505,medio
4745,27,906.9,33.58888888888889,64.8,0.4444444444444444,728.18,178.71999999999997,4.437037037037037,0.25925925925925924,3,-0.9816298436953617,medio
4746,28,5797.55,207.05535714285716,318.9,0.5714285714285714,5566.41,231.14000000000013,2.5289285714285716,0.39285714285714285,3,1.697273770503792,alto
4747,23,875.0,38.04347826086956,69.15,0.30434782608695654,494.0,381.0,5.004347826086956,0.17391304347826086,5,-1.6458478320877465,baixo
4748,16,100.8,6.3,9.45,0.4375,79.12,21.68,6.406875,0.5,3,-1.497614758663297,baixo
4749,24,698.8,29.116666666666664,65.35,0.25,371.59,327.21000000000004,5.883333333333333,0.20833333333333334,6,-0.754146134506453,medio
4750,8,34.7,4.3375,9.15,0.625,30.43,4.2700000000000005,2.80375,0.375,3,-4.465282651202449,baixo
4751,20,3712.25,185.6125,248.45,0.65,5663.63,-1951.38,5.7415,0.35,2,-2.2379297970373297,baixo
4752,17,12131.95,713.6441176470589,981.5,0.4117647058823529,12429.539999999999,-297.59000000000003,4.322941176470588,0.35294117647058826,4,2.5144662028787175,alto
4753,14,74.2,5.3,9.75,0.5,78.53,-4.33,4.425714285714286,0.42857142857142855,5,-1.7443070249451935,baixo
4754,22,3658.2000000000003,166.28181818181818,249.3,0.45454545454545453,3514.59,143.60999999999999,3.9522727272727276,0.36363636363636365,5,0.6369233045673296,medio
4755,13,159.70000000000002,12.284615384615385,24.75,0.46153846153846156,111.82,47.879999999999995,3.4899999999999998,0.3076923076923077,4,-3.447459605641841,baixo
4756,22,371.65,16.893181818181816,25.0,0.22727272727272727,158.94,212.71,5.171818181818182,0.36363636363636365,12,2.7269433535431906,alto
4757,19,1529.75,80.51315789473684,119.75,0.5263157894736842,986.9399999999999,542.81,3.9236842105263157,0.3684210526315789,3,-1.2505942469631426,baixo
4758,19,1561.35,82.17631578947368,123.65,0.21052631578947367,405.52,1155.83,3.6526315789473687,0.3157894736842105,13,3.0048952001762763,alto
4759,20,652.65,32.6325,66.0,0.4,631.27,21.37999999999998,4.9805,0.5,5,0.46051254622454996,medio
4760,19,6959.75,366.30263157894734,481.7,0.42105263157894735,4618.18,2341.5699999999997,4.797894736842105,0.42105263157894735,5,3.0401667694440286,alto
4761,18,1486.35,82.57499999999999,121.0,0.5,1278.18,208.17000000000002,3.308333333333333,0.3333333333333333,4,-1.5214079079901042,baixo
4762,21,869.9,41.423809523809524,69.15,0.47619047619047616,828.06,41.839999999999996,4.82952380952381,0.42857142857142855,4,-0.3430123752915696,medio
4763,16,2793.75,174.609375,242.1,0.1875,1266.47,1527.28,4.2225,0.5625,5,1.9189821477086695,alto
4764,19,708.7,37.300000000000004,67.7,0.21052631578947367,321.5,387.2,5.454736842105263,0.47368421052631576,5,0.2203510095563117,medio
4765,23,121.39999999999999,5.278260869565217,9.35,0.17391304347826086,63.74,57.66,4.142173913043478,0.13043478260869565,10,-0.24248641626067124,medio
4766,21,711.3,33.87142857142857,66.3,0.5238095238095238,597.83,113.47,5.005714285714286,0.3333333333333333,2,-2.115894457335848,baixo
4767,21,6713.25,319.67857142857144,485.9,0.38095238095238093,4352.3,2360.95,3.7547619047619043,0.42857142857142855,4,2.806279382450679,alto
4768,21,907.75,43.226190476190474,62.3,0.38095238095238093,1767.39,-859.64,5.658095238095238,0.3333333333333333,4,-1.6877637444260156,baixo
4769,17,1233.55,72.56176470588235,118.4,0.4117647058823529,1508.3000000000002,-274.75,3.9382352941176473,0.4117647058823529,4,-1.3478119446626353,baixo
4770,17,2838.35,166.96176470588236,248.95,0.47058823529411764,2003.6100000000001,834.74,3.2305882352941175,0.29411764705882354,4,-1.1927370650421132,medio
4771,20,3464.9,173.245,309.15,0.35,2153.98,1310.92,3.7659999999999996,0.2,4,-1.0921842619457967,medio
4772,27,5653.9,209.40370370370368,318.0,0.2962962962962963,3948.4100000000003,1705.4899999999998,5.076296296296296,0.2222222222222222,6,2.0204640915165815,alto
4773,35,400.0,11.428571428571429,24.75,0.4,354.49,45.510000000000005,5.043142857142857,0.34285714285714286,6,2.6791331440431914,alto
4774,21,734.65,34.983333333333334,61.3,0.19047619047619047,375.96999999999997,358.68,6.096666666666667,0.23809523809523808,8,-0.2139539576455688,medio
4775,21,1740.7,82.89047619047619,123.85,0.2857142857142857,1026.78,713.9200000000001,6.692380952380952,0.42857142857142855,7,1.6208633070157648,alto
4776,16,227.2,14.2,24.55,0.125,42.22,184.98,7.335625,0.25,8,-1.4598386156063563,baixo
4777,22,818.1,37.18636363636364,69.65,0.36363636363636365,524.05,294.05,4.959090909090909,0.6363636363636364,5,2.34223451611149,alto
4778,25,167.0,6.68,10.0,0.52,207.57999999999998,-40.58,3.28,0.24,4,-1.4688393255515084,baixo
4779,20,3212.25,160.6125,235.0,0.3,2601.36,610.8900000000001,6.3155,0.35,6,0.7126973473864884,medio
4780,25,4223.9,168.956,238.75,0.56,6513.06,-2289.16,2.8396000000000003,0.16,4,-2.2832355798593644,baixo
4781,24,5160.25,215.01041666666666,319.85,0.2916666666666667,3056.17,2104.08,5.024583333333333,0.4166666666666667,6,3.391728400966835,alto
4782,15,1065.35,71.02333333333333,118.35,0.4666666666666667,635.4,429.95,3.448666666666667,0.26666666666666666,3,-3.210351827590582,baixo
4783,18,6006.45,333.69166666666666,481.5,0.4444444444444444,6173.45,-166.9999999999999,4.174444444444444,0.5,3,1.105811523748732,alto
4784,11,49.8,4.527272727272727,9.8,0.18181818181818182,4.1,45.7,5.367272727272727,0.36363636363636365,5,-2.9939149354360515,baixo
4785,21,1627.5,77.5,119.2,0.47619047619047616,1364.6100000000001,262.89,3.849047619047619,0.38095238095238093,4,-0.4161012711813688,medio
4786,20,3424.3,171.215,249.95,0.35,4018.37,-594.0699999999999,4.324,0.3,5,-0.7558987464049595,medio
4787,15,592.2,39.480000000000004,68.5,0.3333333333333333,540.69,51.510000000000005,6.572666666666667,0.3333333333333333,5,-2.1332979850595244,baixo
4788,10,7716.35,771.635,955.5,0.4,4734.33,2982.02,5.845000000000001,0.3,3,2.1597911787274597,alto
4789,20,777.6,38.88,68.2,0.35,487.84,289.76,3.4975,0.2,4,-2.560485300491437,baixo
4790,21,337.35,16.064285714285717,24.6,0.47619047619047616,228.34,109.00999999999999,3.3033333333333337,0.42857142857142855,5,-0.041678014427759424,medio
4791,23,1775.35,77.1891304347826,120.75,0.17391304347826086,1004.13,771.2199999999999,5.101739130434782,0.2608695652173913,8,0.9540950071269653,alto
4792,19,252.05,13.265789473684212,24.4,0.631578947368421,380.96999999999997,-128.92,2.915263157894737,0.42105263157894735,3,-1.5855041318027059,baixo
4793,12,387.55,32.295833333333334,67.7,0.5,680.3299999999999,-292.78000000000003,3.4583333333333335,0.5833333333333334,2,-2.0536885223566332,baixo
4794,18,2989.8,166.10000000000002,224.05,0.2222222222222222,736.72,2253.08,7.157777777777778,0.5,5,2.1177594154277077,alto
4795,21,317.8,15.133333333333335,24.95,0.5238095238095238,286.49,31.31000000000001,4.77952380952381,0.23809523809523808,3,-2.726468103081604,baixo
4796,23,3802.15,165.3108695652174,248.25,0.43478260869565216,3380.79,421.36,2.857391304347826,0.34782608695652173,7,1.7367862614676892,alto
4797,22,3327.95,151.27045454545453,241.65,0.5,3943.56,-615.61,5.0645454545454545,0.4090909090909091,4,0.1088725410110149,medio
4798,17,1532.35,90.13823529411764,122.7,0.35294117647058826,745.23,787.12,3.4523529411764704,0.29411764705882354,4,-1.74732493020735,baixo
4799,17,582.85,34.28529411764706,69.75,0.47058823529411764,339.54,243.31,3.2894117647058825,0.29411764705882354,3,-2.8614376654997997,baixo
4800,20,4375.25,218.7625,316.15,0.15,1327.35,3047.9,5.0415,0.3,17,6.79113397814831,alto
4801,26,351.8,13.53076923076923,23.95,0.19230769230769232,115.12,236.68,4.884230769230769,0.3076923076923077,12,3.0967981509413978,alto
4802,25,795.4499999999999,31.817999999999998,68.85,0.36,718.9,76.54999999999995,4.9324,0.4,6,1.1226601933357545,alto
4803,13,83.35,6.411538461538461,9.7,0.38461538461538464,78.86999999999999,4.479999999999998,5.914615384615384,0.38461538461538464,4,-2.8016808887710205,baixo
4804,17,256.05,15.061764705882354,23.65,0.47058823529411764,339.46,-83.41000000000001,4.314117647058824,0.35294117647058826,6,-1.303982849866866,baixo
4805,17,1461.1,85.9470588235294,123.35,0.29411764705882354,1504.0,-42.90000000000002,3.706470588235294,0.5294117647058824,8,1.7138620031556029,alto
4806,22,1979.4,89.97272727272728,120.0,0.4090909090909091,2105.85,-126.44999999999999,4.535454545454545,0.45454545454545453,7,1.6866809830219351,alto
4807,19,755.5,39.76315789473684,64.65,0.21052631578947367,247.96,507.54,5.354736842105263,0.2631578947368421,6,-1.1996229304691077,baixo
4808,23,338.8,14.730434782608697,24.95,0.21739130434782608,108.0,230.8,3.9852173913043476,0.34782608695652173,6,0.15772929189350127,medio
4809,17,647.9,38.11176470588235,67.6,0.35294117647058826,1190.34,-542.44,4.052352941176471,0.29411764705882354,4,-2.812206859120285,baixo
4810,20,91.69999999999999,4.584999999999999,9.95,0.35,54.53,37.169999999999995,3.1975000000000002,0.1,4,-3.853066999372735,baixo
4811,24,841.35,35.05625,67.45,0.20833333333333334,191.25,650.1,4.540416666666666,0.375,10,2.756608248260641,alto
4812,23,8019.65,348.6804347826087,498.35,0.2608695652173913,9059.51,-1039.86,5.478695652173913,0.43478260869565216,9,3.9062855482911423,alto
4813,17,3943.3,231.95882352941177,315.25,0.47058823529411764,7266.53,-3323.23,4.713529411764705,0.4117647058823529,3,-2.309744627001235,baixo
4814,13,978.8,75.29230769230769,105.65,0.23076923076923078,420.48999999999995,558.3100000000001,5.51,0.38461538461538464,7,-0.7117622377411169,medio
4815,14,1196.4,85.45714285714287,113.15,0.42857142857142855,1461.24,-264.84000000000003,4.634285714285714,0.21428571428571427,4,-3.746746268401062,baixo
4816,15,2485.3,165.68666666666667,239.9,0.4666666666666667,2255.0,230.3,3.3419999999999996,0.3333333333333333,3,-2.049508622790285,baixo
4817,22,250.6,11.39090909090909,23.45,0.36363636363636365,150.66,99.94,3.4618181818181815,0.4090909090909091,8,1.2867992113847126,alto
4818,24,16646.5,693.6041666666666,959.15,0.375,16290.23,356.2700000000001,3.7449999999999997,0.375,5,4.93582659782758,alto
4819,28,348.55,12.448214285714286,24.8,0.39285714285714285,191.05,157.5,4.3082142857142856,0.32142857142857145,4,0.09909998847391221,medio
4820,21,1641.2,78.15238095238095,119.6,0.47619047619047616,1525.33,115.86999999999999,3.1119047619047615,0.2857142857142857,2,-2.248631465757717,baixo
4821,25,2314.7,92.588,123.5,0.44,2138.15,176.54999999999995,3.0668,0.36,5,0.7852768674879322,alto
4822,13,490.45,37.72692307692308,57.6,0.46153846153846156,391.69,98.76,3.306923076923077,0.23076923076923078,4,-3.9544391668178935,baixo
4823,10,1567.45,156.745,227.7,0.3,569.45,998.0,3.401,0.5,4,-0.8462015771441673,medio
4824,17,2895.2,170.30588235294115,237.6,0.4117647058823529,1849.17,1046.03,3.644117647058824,0.29411764705882354,3,-1.497794552245195,baixo
4825,11,129.5,11.772727272727273,22.6,0.45454545454545453,370.84000000000003,-241.34,5.399090909090909,0.36363636363636365,4,-3.536872680662743,baixo
4826,18,3850.15,213.89722222222224,314.8,0.2777777777777778,2130.57,1719.58,3.2194444444444446,0.2222222222222222,5,-0.397769286764892,medio
4827,15,4806.05,320.40333333333336,493.25,0.26666666666666666,7041.200000000001,-2235.15,5.158666666666666,0.3333333333333333,7,-0.53209199841163,medio
4828,21,3628.65,172.79285714285714,249.5,0.42857142857142855,3679.4300000000003,-50.77999999999997,4.3585714285714285,0.23809523809523808,3,-1.6838691980848821,baixo
4829,21,4078.05,194.19285714285715,305.4,0.2857142857142857,1622.74,2455.31,4.864761904761904,0.38095238095238093,5,1.9931364854749332,alto
4830,14,207.9,14.85,24.35,0.35714285714285715,166.32,41.58,4.021428571428571,0.2857142857142857,3,-3.852117530741885,baixo
4831,22,1695.2,77.05454545454546,121.95,0.4090909090909091,2854.98,-1159.78,5.809545454545455,0.4090909090909091,5,-0.2512205260337287,medio
4832,17,210.05,12.355882352941178,23.05,0.4117647058823529,183.91,26.140000000000004,6.187647058823529,0.35294117647058826,5,-1.704780397407223,baixo
4833,23,1891.95,82.25869565217391,121.15,0.391304347826087,2227.1800000000003,-335.23,4.996086956521739,0.34782608695652173,4,-0.5585011654466,medio
4834,19,6591.9,346.9421052631579,468.05,0.3684210526315789,5207.75,1384.1499999999999,4.673157894736843,0.47368421052631576,8,4.204470675989718,alto
4835,23,3631.5499999999997,157.89347826086956,246.6,0.34782608695652173,2018.48,1613.07,4.280434782608696,0.2608695652173913,6,1.0766956334478133,alto
4836,22,868.85,39.49318181818182,67.1,0.45454545454545453,956.7099999999999,-87.86000000000001,4.5640909090909085,0.36363636363636365,5,-0.35959125033493156,medio
4837,21,4240.95,201.95,316.65,0.3333333333333333,3109.43,1131.52,4.171428571428571,0.5238095238095238,5,2.6604823494685497,alto
4838,13,872.4,67.1076923076923,115.3,0.38461538461538464,437.66999999999996,434.73,3.9523076923076923,0.15384615384615385,5,-3.8424440220100893,baixo
4839,28,2132.95,76.17678571428571,118.8,0.21428571428571427,1517.28,615.67,5.688571428571429,0.4642857142857143,6,2.979607036101398,alto
4840,18,3486.0,193.66666666666666,317.3,0.3888888888888889,3094.58,391.4200000000001,4.106111111111111,0.3888888888888889,6,0.7343380651310055,medio
